"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 13:00","2012","05","21","13:00","28.4","","8.4","","28","","","","15","","26","","48.3","","101.36","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 14:00","2012","05","21","14:00","28.8","","9.0","","29","","","","15","","26","","48.3","","101.29","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 15:00","2012","05","21","15:00","28.9","","9.0","","29","","","","16","","33","","48.3","","101.21","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 16:00","2012","05","21","16:00","28.2","","8.7","","29","","","","16","","30","","48.3","","101.14","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 17:00","2012","05","21","17:00","27.7","","9.9","","33","","","","16","","26","","48.3","","101.10","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 18:00","2012","05","21","18:00","26.5","","11.7","","40","","","","16","","28","","48.3","","101.07","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 19:00","2012","05","21","19:00","25.4","","12.8","","46","","","","16","","26","","25.0","","101.05","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 20:00","2012","05","21","20:00","23.8","","13.4","","52","","","","16","","22","","25.0","","101.05","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 21:00","2012","05","21","21:00","22.5","","13.8","","58","","","","17","","24","","25.0","","101.05","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 22:00","2012","05","21","22:00","22.2","","14.0","","60","","","","17","","15","","25.0","","101.06","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-21 23:00","2012","05","21","23:00","21.8","","14.0","","61","","","","18","","15","","25.0","","101.05","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 00:00","2012","05","22","00:00","21.2","","14.4","","65","","","","18","","13","","25.0","","101.03","","25","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 01:00","2012","05","22","01:00","19.2","","16.0","","82","","","","20","","15","","12.9","","101.02","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 02:00","2012","05","22","02:00","18.5","","16.0","","85","","","","17","","9","","25.0","","100.97","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 03:00","2012","05","22","03:00","18.2","","15.8","","86","","","","","","0","","16.1","","100.95","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 04:00","2012","05","22","04:00","18.6","","16.2","","86","","","","10","","7","","12.9","","100.89","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 05:00","2012","05","22","05:00","18.8","","16.4","","86","","","","6","","4","","12.9","","100.90","","","","","","Drizzle"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 06:00","2012","05","22","06:00","18.2","","16.1","","88","","","","19","","9","","2.0","","100.92","","","","","","Rain,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 07:00","2012","05","22","07:00","18.3","","16.4","","89","","","","16","","11","","12.9","","100.92","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 08:00","2012","05","22","08:00","18.5","","16.5","","88","","","","20","","9","","9.7","","100.90","","","","","","Rain,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 09:00","2012","05","22","09:00","18.6","","16.4","","87","","","","20","","9","","12.9","","100.89","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 10:00","2012","05","22","10:00","19.2","","16.9","","87","","","","20","","9","","12.9","","100.87","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 11:00","2012","05","22","11:00","18.8","","16.5","","86","","","","21","","13","","16.1","","100.85","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 12:00","2012","05","22","12:00","18.4","","16.3","","88","","","","21","","15","","19.3","","100.78","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 13:00","2012","05","22","13:00","20.4","","17.3","","82","","","","22","","9","","24.1","","100.70","","26","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 14:00","2012","05","22","14:00","21.1","","17.3","","79","","","","20","","11","","24.1","","100.66","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 15:00","2012","05","22","15:00","21.5","","16.2","","72","","","","21","","9","","24.1","","100.63","","26","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 16:00","2012","05","22","16:00","19.7","","13.9","","69","","","","36","","20","","16.1","","100.64","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 17:00","2012","05","22","17:00","17.7","","15.3","","86","","","","1","","11","","12.9","","100.67","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 18:00","2012","05","22","18:00","18.2","","15.1","","82","","","","4","","28","","19.3","","100.66","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 19:00","2012","05","22","19:00","16.1","","13.3","","83","","","","3","","24","","24.1","","100.73","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 20:00","2012","05","22","20:00","15.4","","12.3","","82","","","","1","","20","","24.1","","100.77","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 21:00","2012","05","22","21:00","15.2","","11.8","","80","","","","2","","15","","25.0","","100.78","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 22:00","2012","05","22","22:00","14.9","","10.8","","76","","","","3","","17","","25.0","","100.81","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-22 23:00","2012","05","22","23:00","14.0","","10.7","","80","","","","1","","9","","25.0","","100.84","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 00:00","2012","05","23","00:00","13.1","","10.4","","84","","","","","","0","","25.0","","100.82","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 01:00","2012","05","23","01:00","12.2","","10.2","","88","","","","28","","4","","25.0","","100.82","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 02:00","2012","05","23","02:00","11.8","","9.9","","88","","","","32","","6","","25.0","","100.85","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 03:00","2012","05","23","03:00","12.0","","9.4","","84","","","","35","","7","","25.0","","100.84","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 04:00","2012","05","23","04:00","12.6","","9.4","","81","","","","34","","4","","24.1","","100.87","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 05:00","2012","05","23","05:00","13.2","","9.7","","79","","","","2","","9","","24.1","","100.95","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 06:00","2012","05","23","06:00","13.5","","10.5","","82","","","","3","","7","","24.1","","101.03","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 07:00","2012","05","23","07:00","14.8","","10.9","","77","","","","4","","11","","24.1","","101.05","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 08:00","2012","05","23","08:00","15.7","","11.2","","75","","","","4","","15","","24.1","","101.10","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 09:00","2012","05","23","09:00","16.1","","11.7","","75","","","","1","","15","","24.1","","101.15","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 10:00","2012","05","23","10:00","17.1","","11.8","","71","","","","1","","11","","24.1","","101.21","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 11:00","2012","05","23","11:00","18.7","","12.7","","68","","","","2","","13","","24.1","","101.21","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 12:00","2012","05","23","12:00","19.5","","12.7","","65","","","","2","","11","","24.1","","101.18","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 13:00","2012","05","23","13:00","20.1","","12.2","","60","","","","3","","13","","24.1","","101.15","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 14:00","2012","05","23","14:00","20.9","","12.0","","57","","","","8","","9","","24.1","","101.16","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 15:00","2012","05","23","15:00","21.6","","13.5","","60","","","","","","0","","24.1","","101.16","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 16:00","2012","05","23","16:00","21.5","","12.2","","55","","","","5","","6","","24.1","","101.13","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 17:00","2012","05","23","17:00","22.3","","12.7","","55","","","","35","","4","","24.1","","101.10","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 18:00","2012","05","23","18:00","22.2","","11.8","","52","","","","7","","4","","24.1","","101.12","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 19:00","2012","05","23","19:00","21.5","","11.6","","53","","","","7","","7","","24.1","","101.11","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 20:00","2012","05","23","20:00","20.4","","10.9","","54","","","","8","","9","","24.1","","101.16","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 21:00","2012","05","23","21:00","20.4","","10.6","","53","","","","6","","9","","25.0","","101.19","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 22:00","2012","05","23","22:00","19.6","","10.3","","55","","","","7","","7","","25.0","","101.21","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-23 23:00","2012","05","23","23:00","18.9","","10.3","","57","","","","9","","4","","25.0","","101.25","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 00:00","2012","05","24","00:00","16.4","","10.4","","68","","","","","","0","","25.0","","101.28","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 01:00","2012","05","24","01:00","15.0","","10.6","","75","","","","36","","4","","25.0","","101.29","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 02:00","2012","05","24","02:00","12.6","","9.7","","82","","","","36","","6","","25.0","","101.31","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 03:00","2012","05","24","03:00","14.5","","11.2","","81","","","","2","","6","","25.0","","101.30","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 04:00","2012","05","24","04:00","14.0","","10.7","","80","","","","3","","9","","24.1","","101.32","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 05:00","2012","05","24","05:00","15.0","","11.0","","77","","","","3","","7","","24.1","","101.36","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 06:00","2012","05","24","06:00","16.6","","12.1","","75","","","","3","","9","","24.1","","101.43","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 07:00","2012","05","24","07:00","18.8","","13.9","","73","","","","10","","4","","24.1","","101.50","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 08:00","2012","05","24","08:00","21.1","","14.6","","66","","","","","","0","","24.1","","101.54","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 09:00","2012","05","24","09:00","22.9","","15.6","","63","","","","7","","7","","48.3","","101.51","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 10:00","2012","05","24","10:00","24.6","","15.2","","56","","","","","","0","","48.3","","101.46","","29","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 11:00","2012","05","24","11:00","26.1","","16.7","","56","","","","14","","9","","24.1","","101.44","","31","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 12:00","2012","05","24","12:00","26.7","","16.4","","53","","","","19","","6","","24.1","","101.40","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 13:00","2012","05","24","13:00","27.1","","15.9","","50","","","","14","","13","","24.1","","101.37","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 14:00","2012","05","24","14:00","27.6","","17.0","","52","","","","12","","13","","48.3","","101.33","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 15:00","2012","05","24","15:00","28.1","","17.7","","53","","","","15","","17","","48.3","","101.27","","34","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 16:00","2012","05","24","16:00","28.1","","17.5","","53","","","","15","","17","","24.1","","101.23","","34","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 17:00","2012","05","24","17:00","27.6","","17.3","","53","","","","16","","22","","24.1","","101.21","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 18:00","2012","05","24","18:00","25.5","","16.5","","58","","","","18","","24","","24.1","","101.23","","30","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 19:00","2012","05","24","19:00","24.4","","16.4","","61","","","","16","","15","","24.1","","101.25","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 20:00","2012","05","24","20:00","23.1","","16.1","","65","","","","15","","19","","24.1","","101.30","","28","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 21:00","2012","05","24","21:00","22.4","","15.9","","67","","","","16","","19","","25.0","","101.31","","27","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 22:00","2012","05","24","22:00","21.9","","15.5","","67","","","","16","","22","","25.0","","101.35","","26","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-24 23:00","2012","05","24","23:00","21.1","","15.2","","69","","","","16","","19","","25.0","","101.39","","25","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 00:00","2012","05","25","00:00","20.7","","15.3","","71","","","","16","","13","","25.0","","101.43","","25","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 01:00","2012","05","25","01:00","19.7","","15.6","","77","","","","15","","15","","25.0","","101.40","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 02:00","2012","05","25","02:00","19.4","","15.6","","79","","","","15","","15","","25.0","","101.41","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 03:00","2012","05","25","03:00","19.2","","15.3","","78","","","","16","","17","","25.0","","101.42","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 04:00","2012","05","25","04:00","19.1","","15.3","","79","","","","16","","19","","24.1","","101.44","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 05:00","2012","05","25","05:00","19.0","","15.5","","80","","","","15","","17","","24.1","","101.45","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 06:00","2012","05","25","06:00","20.6","","15.7","","73","","","","16","","17","","24.1","","101.44","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 07:00","2012","05","25","07:00","21.6","","15.9","","70","","","","16","","20","","24.1","","101.42","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 08:00","2012","05","25","08:00","22.8","","16.1","","66","","","","15","","20","","24.1","","101.36","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 09:00","2012","05","25","09:00","23.3","","16.1","","64","","","","16","","20","","24.1","","101.29","","28","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 10:00","2012","05","25","10:00","24.9","","16.5","","60","","","","16","","20","","24.1","","101.21","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 11:00","2012","05","25","11:00","25.5","","16.9","","59","","","","15","","22","","24.1","","101.12","","31","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 12:00","2012","05","25","12:00","25.9","","16.8","","57","","","","16","","20","","24.1","","101.07","","31","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 13:00","2012","05","25","13:00","27.2","","17.5","","55","","","","16","","28","","24.1","","100.97","","33","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 14:00","2012","05","25","14:00","26.0","","17.2","","58","","","","17","","19","","24.1","","100.94","","31","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 15:00","2012","05","25","15:00","27.1","","17.1","","54","","","","20","","26","","24.1","","100.86","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 16:00","2012","05","25","16:00","27.3","","16.7","","52","","","","20","","24","","24.1","","100.79","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 17:00","2012","05","25","17:00","27.2","","16.7","","53","","","","21","","19","","24.1","","100.72","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 18:00","2012","05","25","18:00","26.2","","16.1","","54","","","","20","","20","","24.1","","100.65","","31","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 19:00","2012","05","25","19:00","26.4","","16.1","","53","","","","18","","22","","25.0","","100.59","","31","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 20:00","2012","05","25","20:00","21.3","","18.3","","83","","","","28","","13","","16.1","","100.83","","28","","","","Thunderstorms,Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 21:00","2012","05","25","21:00","22.1","","18.5","","80","","","","23","","15","","25.0","","100.79","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 22:00","2012","05","25","22:00","21.5","","18.1","","81","","","","24","","11","","25.0","","100.88","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-25 23:00","2012","05","25","23:00","21.3","","15.4","","69","","","","26","","17","","25.0","","100.96","","26","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 00:00","2012","05","26","00:00","19.8","","14.8","","73","","","","23","","9","","25.0","","101.00","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 01:00","2012","05","26","01:00","19.3","","14.0","","71","","","","22","","13","","25.0","","101.09","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 02:00","2012","05","26","02:00","18.6","","12.3","","67","","","","25","","11","","25.0","","101.16","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 03:00","2012","05","26","03:00","17.1","","10.5","","65","","","","25","","13","","25.0","","101.21","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 04:00","2012","05","26","04:00","16.4","","10.1","","66","","","","24","","9","","25.0","","101.28","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 05:00","2012","05","26","05:00","16.3","","9.8","","65","","","","24","","9","","24.1","","101.36","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 06:00","2012","05","26","06:00","17.1","","10.0","","63","","","","23","","9","","48.3","","101.37","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 07:00","2012","05","26","07:00","18.1","","10.8","","62","","","","24","","9","","48.3","","101.51","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 08:00","2012","05","26","08:00","19.4","","12.2","","63","","","","27","","6","","48.3","","101.56","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 09:00","2012","05","26","09:00","21.1","","12.7","","59","","","","2","","9","","24.1","","101.56","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 10:00","2012","05","26","10:00","21.6","","12.5","","56","","","","31","","7","","19.3","","101.60","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 11:00","2012","05","26","11:00","22.6","","12.5","","53","","","","","","0","","16.1","","101.60","","25","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 12:00","2012","05","26","12:00","23.3","","12.8","","52","","","","19","","13","","16.1","","101.56","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 13:00","2012","05","26","13:00","24.4","","9.9","","40","","","","25","","30","","19.3","","101.53","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 14:00","2012","05","26","14:00","24.2","","10.6","","42","","","","28","","22","","19.3","","101.54","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 15:00","2012","05","26","15:00","23.2","","10.2","","44","","","","28","","20","","24.1","","101.54","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-05-26 16:00","2012","05","26","16:00","23.8","","10.2","","42","","","","30","","22","","24.1","","101.52","","25","","","","Mostly Cloudy"
