"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 13:00","2012","06","21","13:00","31.6","","20.6","","52","","","","22","","24","","24.1","","100.32","","40","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 14:00","2012","06","21","14:00","32.6","","20.4","","49","","","","21","","20","","24.1","","100.25","","41","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 15:00","2012","06","21","15:00","33.0","","19.0","","44","","","","22","","24","","24.1","","100.20","","40","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 16:00","2012","06","21","16:00","32.5","","17.9","","42","","","","23","","24","","24.1","","100.14","","38","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 17:00","2012","06","21","17:00","32.1","","17.9","","43","","","","23","","30","","24.1","","100.09","","38","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 18:00","2012","06","21","18:00","31.1","","18.5","","47","","","","22","","22","","24.1","","100.06","","37","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 19:00","2012","06","21","19:00","30.3","","17.3","","46","","","","24","","30","","24.1","","100.08","","36","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 20:00","2012","06","21","20:00","28.9","","17.6","","51","","","","23","","22","","24.1","","100.10","","35","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 21:00","2012","06","21","21:00","28.1","","17.7","","53","","","","23","","20","","25.0","","100.13","","34","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 22:00","2012","06","21","22:00","27.5","","17.8","","55","","","","24","","17","","25.0","","100.14","","33","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-21 23:00","2012","06","21","23:00","26.7","","17.7","","58","","","","25","","17","","25.0","","100.09","","32","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 00:00","2012","06","22","00:00","25.8","","18.1","","63","","","","24","","9","","25.0","","100.07","","32","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 01:00","2012","06","22","01:00","24.8","","18.1","","66","","","","22","","9","","25.0","","100.11","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 02:00","2012","06","22","02:00","24.7","","16.9","","62","","","","25","","15","","25.0","","100.10","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 03:00","2012","06","22","03:00","24.0","","16.7","","64","","","","25","","22","","25.0","","100.12","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 04:00","2012","06","22","04:00","23.0","","16.7","","68","","","","25","","19","","24.1","","100.14","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 05:00","2012","06","22","05:00","22.6","","16.9","","70","","","","25","","20","","24.1","","100.21","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 06:00","2012","06","22","06:00","22.7","","17.2","","71","","","","27","","19","","24.1","","100.28","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 07:00","2012","06","22","07:00","23.4","","17.3","","69","","","","28","","19","","24.1","","100.33","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 08:00","2012","06","22","08:00","23.0","","17.3","","70","","","","28","","17","","24.1","","100.37","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 09:00","2012","06","22","09:00","24.6","","17.6","","65","","","","25","","17","","24.1","","100.40","","30","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 10:00","2012","06","22","10:00","24.4","","16.9","","63","","","","25","","19","","24.1","","100.40","","30","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 11:00","2012","06","22","11:00","24.7","","17.3","","63","","","","22","","22","","24.1","","100.41","","30","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 12:00","2012","06","22","12:00","26.8","","17.8","","58","","","","21","","22","","24.1","","100.41","","33","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 13:00","2012","06","22","13:00","28.0","","14.8","","45","","","","27","","20","","24.1","","100.39","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 14:00","2012","06","22","14:00","29.1","","14.0","","40","","","","27","","22","","48.3","","100.37","","32","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 15:00","2012","06","22","15:00","29.0","","13.8","","39","","","","28","","20","","48.3","","100.32","","32","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 16:00","2012","06","22","16:00","28.5","","12.7","","38","","","","29","","22","","48.3","","100.29","","31","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 17:00","2012","06","22","17:00","27.9","","12.4","","38","","","","30","","24","","48.3","","100.29","","30","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 18:00","2012","06","22","18:00","27.2","","11.7","","38","","","","29","","17","","48.3","","100.31","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 19:00","2012","06","22","19:00","25.7","","11.7","","42","","","","34","","11","","48.3","","100.38","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 20:00","2012","06","22","20:00","23.2","","10.9","","46","","","","29","","7","","24.1","","100.42","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 21:00","2012","06","22","21:00","22.8","","11.8","","50","","","","29","","9","","25.0","","100.47","","25","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 22:00","2012","06","22","22:00","21.1","","11.7","","55","","","","28","","9","","25.0","","100.48","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-22 23:00","2012","06","22","23:00","20.0","","11.7","","59","","","","31","","9","","25.0","","100.52","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 00:00","2012","06","23","00:00","19.6","","12.1","","62","","","","33","","7","","25.0","","100.56","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 01:00","2012","06","23","01:00","20.8","","11.9","","57","","","","34","","9","","25.0","","100.60","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 02:00","2012","06","23","02:00","20.1","","12.0","","60","","","","2","","13","","25.0","","100.62","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 03:00","2012","06","23","03:00","19.5","","12.3","","63","","","","2","","13","","25.0","","100.65","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 04:00","2012","06","23","04:00","19.5","","12.3","","63","","","","3","","15","","24.1","","100.70","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 05:00","2012","06","23","05:00","19.3","","12.4","","64","","","","32","","15","","48.3","","100.82","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 06:00","2012","06","23","06:00","17.4","","12.7","","74","","","","5","","15","","24.1","","100.80","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 07:00","2012","06","23","07:00","18.6","","13.7","","73","","","","35","","11","","48.3","","100.84","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 08:00","2012","06","23","08:00","20.0","","12.6","","62","","","","36","","15","","48.3","","100.89","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 09:00","2012","06","23","09:00","21.5","","11.8","","54","","","","3","","15","","48.3","","100.90","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 10:00","2012","06","23","10:00","22.2","","11.7","","51","","","","2","","7","","48.3","","100.91","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 11:00","2012","06","23","11:00","23.8","","11.4","","46","","","","35","","11","","48.3","","100.89","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 12:00","2012","06","23","12:00","25.1","","9.8","","38","","","","32","","13","","48.3","","100.85","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 13:00","2012","06","23","13:00","25.6","","9.6","","36","","","","36","","19","","48.3","","100.84","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 14:00","2012","06","23","14:00","26.1","","7.1","","30","","","","35","","15","","48.3","","100.82","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 15:00","2012","06","23","15:00","26.4","","5.7","","27","","","","29","","13","","48.3","","100.86","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 16:00","2012","06","23","16:00","26.5","","5.9","","27","","","","30","","22","","48.3","","100.84","","26","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 17:00","2012","06","23","17:00","26.4","","4.4","","24","","","","34","","15","","48.3","","100.83","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 18:00","2012","06","23","18:00","25.8","","3.6","","24","","","","33","","20","","48.3","","100.82","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 19:00","2012","06","23","19:00","25.8","","3.5","","24","","","","4","","13","","48.3","","100.84","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 20:00","2012","06","23","20:00","23.5","","5.4","","31","","","","36","","6","","48.3","","100.88","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 21:00","2012","06","23","21:00","20.1","","7.3","","43","","","","","","0","","25.0","","100.95","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 22:00","2012","06","23","22:00","19.6","","7.5","","45","","","","","","0","","25.0","","100.99","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-23 23:00","2012","06","23","23:00","18.8","","8.5","","51","","","","","","0","","25.0","","101.01","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 00:00","2012","06","24","00:00","18.3","","8.4","","52","","","","","","0","","25.0","","101.00","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 01:00","2012","06","24","01:00","17.6","","8.7","","56","","","","36","","6","","25.0","","101.02","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 02:00","2012","06","24","02:00","14.1","","8.7","","70","","","","29","","4","","25.0","","101.01","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 03:00","2012","06","24","03:00","14.9","","9.1","","68","","","","","","0","","25.0","","101.02","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 04:00","2012","06","24","04:00","14.4","","9.0","","70","","","","25","","11","","48.3","","101.04","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 05:00","2012","06","24","05:00","14.0","","9.2","","73","","","","25","","6","","48.3","","101.04","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 06:00","2012","06","24","06:00","17.8","","10.5","","62","","","","26","","4","","48.3","","101.04","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 07:00","2012","06","24","07:00","20.0","","12.2","","61","","","","25","","7","","48.3","","101.03","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 08:00","2012","06","24","08:00","22.2","","10.6","","48","","","","26","","7","","48.3","","101.03","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 09:00","2012","06","24","09:00","23.2","","12.7","","52","","","","20","","11","","48.3","","101.00","","26","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 10:00","2012","06","24","10:00","24.3","","13.0","","49","","","","23","","15","","48.3","","100.97","","27","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 11:00","2012","06","24","11:00","26.3","","12.0","","41","","","","25","","17","","48.3","","100.91","","29","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 12:00","2012","06","24","12:00","27.1","","8.4","","31","","","","31","","9","","48.3","","100.82","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 13:00","2012","06","24","13:00","27.3","","9.9","","34","","","","21","","17","","48.3","","100.75","","29","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 14:00","2012","06","24","14:00","26.8","","9.4","","33","","","","21","","19","","48.3","","100.67","","28","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 15:00","2012","06","24","15:00","26.7","","8.9","","33","","","","23","","22","","48.3","","100.63","","27","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 16:00","2012","06","24","16:00","26.4","","8.7","","33","","","","25","","19","","24.1","","100.61","","27","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 17:00","2012","06","24","17:00","21.5","","11.8","","54","","","","26","","32","","24.1","","100.69","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 18:00","2012","06","24","18:00","19.4","","12.7","","65","","","","25","","26","","24.1","","100.71","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 19:00","2012","06","24","19:00","19.0","","14.0","","73","","","","25","","20","","24.1","","100.74","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 20:00","2012","06","24","20:00","18.7","","14.5","","77","","","","23","","24","","24.1","","100.69","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 21:00","2012","06","24","21:00","18.6","","13.6","","73","","","","24","","19","","25.0","","100.67","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 22:00","2012","06","24","22:00","18.3","","13.1","","72","","","","22","","9","","25.0","","100.60","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-24 23:00","2012","06","24","23:00","17.8","","13.2","","74","","","","22","","13","","25.0","","100.57","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 00:00","2012","06","25","00:00","16.7","","13.6","","82","","","","18","","9","","19.3","","100.51","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 01:00","2012","06","25","01:00","15.7","","13.6","","87","","","","17","","9","","19.3","","100.41","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 02:00","2012","06","25","02:00","15.7","","13.8","","88","","","","17","","7","","12.9","","100.32","","","","","","Drizzle"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 03:00","2012","06","25","03:00","15.9","","14.2","","90","","","","20","","9","","11.3","","100.26","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 04:00","2012","06","25","04:00","16.1","","14.1","","88","","","","24","","15","","19.3","","100.21","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 05:00","2012","06","25","05:00","16.4","","14.3","","87","","","","24","","15","","19.3","","100.21","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 06:00","2012","06","25","06:00","16.7","","14.3","","86","","","","25","","15","","24.1","","100.19","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 07:00","2012","06","25","07:00","17.2","","13.8","","80","","","","25","","15","","24.1","","100.18","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 08:00","2012","06","25","08:00","18.7","","13.9","","74","","","","23","","17","","24.1","","100.16","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 09:00","2012","06","25","09:00","18.8","","13.0","","69","","","","23","","26","","24.1","","100.13","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 10:00","2012","06","25","10:00","17.9","","12.8","","72","","","","25","","24","","24.1","","100.12","","","","","","Rain Showers"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 11:00","2012","06","25","11:00","19.8","","13.1","","65","","","","26","","22","","24.1","","100.10","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 12:00","2012","06","25","12:00","19.0","","11.9","","63","","","","27","","26","","24.1","","100.12","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 13:00","2012","06","25","13:00","19.7","","12.4","","63","","","","23","","19","","24.1","","100.12","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 14:00","2012","06","25","14:00","20.2","","12.2","","60","","","","26","","26","","24.1","","100.13","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 15:00","2012","06","25","15:00","18.8","","10.8","","60","","","","27","","28","","24.1","","100.09","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 16:00","2012","06","25","16:00","18.1","","10.8","","62","","","","26","","26","","24.1","","100.12","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 17:00","2012","06","25","17:00","16.5","","10.8","","69","","","","26","","26","","24.1","","100.14","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 18:00","2012","06","25","18:00","16.0","","10.7","","71","","","","24","","28","","24.1","","100.12","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 19:00","2012","06","25","19:00","15.0","","10.9","","76","","","","25","","22","","24.1","","100.14","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 20:00","2012","06","25","20:00","15.2","","11.3","","78","","","","25","","11","","24.1","","100.12","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 21:00","2012","06","25","21:00","16.6","","12.3","","76","","","","33","","13","","25.0","","100.13","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 22:00","2012","06","25","22:00","17.1","","11.8","","71","","","","36","","24","","25.0","","100.13","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-25 23:00","2012","06","25","23:00","16.7","","11.6","","72","","","","1","","22","","25.0","","100.14","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 00:00","2012","06","26","00:00","16.6","","11.3","","71","","","","2","","26","","25.0","","100.12","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 01:00","2012","06","26","01:00","16.2","","10.9","","71","","","","36","","24","","25.0","","100.13","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 02:00","2012","06","26","02:00","15.7","","10.6","","72","","","","36","","11","","25.0","","100.11","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 03:00","2012","06","26","03:00","15.8","","10.5","","71","","","","36","","13","","25.0","","100.12","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 04:00","2012","06","26","04:00","15.6","","10.2","","70","","","","34","","13","","24.1","","100.12","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 05:00","2012","06","26","05:00","15.4","","10.2","","71","","","","34","","17","","24.1","","100.16","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 06:00","2012","06","26","06:00","15.6","","10.2","","70","","","","35","","17","","24.1","","100.18","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 07:00","2012","06","26","07:00","16.0","","10.4","","69","","","","35","","11","","24.1","","100.19","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 08:00","2012","06","26","08:00","16.4","","10.3","","67","","","","1","","17","","24.1","","100.18","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 09:00","2012","06","26","09:00","16.9","","10.5","","66","","","","35","","9","","24.1","","100.16","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 10:00","2012","06","26","10:00","17.0","","10.4","","65","","","","31","","13","","24.1","","100.15","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 11:00","2012","06","26","11:00","17.6","","10.8","","64","","","","31","","11","","24.1","","100.12","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 12:00","2012","06","26","12:00","16.9","","11.5","","70","","","","33","","15","","24.1","","100.12","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 13:00","2012","06","26","13:00","16.2","","10.9","","71","","","","32","","26","","19.3","","100.10","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 14:00","2012","06","26","14:00","16.3","","11.6","","74","","","","31","","20","","19.3","","100.07","","","","","","Drizzle"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 15:00","2012","06","26","15:00","16.6","","11.4","","71","","","","30","","20","","24.1","","100.03","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-06-26 16:00","2012","06","26","16:00","15.8","","12.4","","80","","","","30","","17","","24.1","","100.00","","","","","","Cloudy"
