"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 08:00","2012","09","16","08:00","11.7","","4.5","","61","","","","29","","9","","48.3","","101.58","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 09:00","2012","09","16","09:00","13.1","","3.0","","50","","","","28","","19","","48.3","","101.57","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 10:00","2012","09","16","10:00","14.0","","4.3","","52","","","","29","","20","","48.3","","101.53","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 11:00","2012","09","16","11:00","14.9","","3.9","","48","","","","29","","20","","48.3","","101.49","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 12:00","2012","09","16","12:00","15.3","","3.2","","44","","","","28","","19","","48.3","","101.44","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 13:00","2012","09","16","13:00","15.7","","2.9","","42","","","","26","","24","","48.3","","101.35","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 14:00","2012","09","16","14:00","16.6","","3.8","","42","","","","28","","24","","48.3","","101.30","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 15:00","2012","09","16","15:00","16.7","","3.6","","42","","","","28","","19","","48.3","","101.25","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 16:00","2012","09","16","16:00","16.6","","3.0","","40","","","","26","","15","","48.3","","101.20","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 17:00","2012","09","16","17:00","16.6","","3.6","","42","","","","25","","20","","48.3","","101.17","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 18:00","2012","09","16","18:00","15.5","","3.2","","44","","","","26","","11","","48.3","","101.16","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 19:00","2012","09","16","19:00","14.2","","3.9","","50","","","","25","","6","","25.0","","101.18","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 20:00","2012","09","16","20:00","12.5","","4.6","","59","","","","27","","6","","25.0","","101.18","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 21:00","2012","09","16","21:00","12.8","","5.4","","61","","","","25","","6","","25.0","","101.18","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 22:00","2012","09","16","22:00","13.1","","5.4","","60","","","","21","","6","","25.0","","101.20","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-16 23:00","2012","09","16","23:00","12.1","","5.6","","64","","","","25","","6","","25.0","","101.21","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 00:00","2012","09","17","00:00","11.5","","8.6","","82","","","","11","","4","","25.0","","101.20","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 01:00","2012","09","17","01:00","10.1","","8.4","","89","","","","14","","4","","25.0","","101.21","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 02:00","2012","09","17","02:00","10.1","","7.8","","86","","","","16","","6","","25.0","","101.18","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 03:00","2012","09","17","03:00","10.1","","8.4","","89","","","","14","","7","","25.0","","101.16","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 04:00","2012","09","17","04:00","11.1","","8.3","","83","","","","14","","7","","25.0","","101.12","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 05:00","2012","09","17","05:00","12.1","","7.9","","75","","","","14","","7","","25.0","","101.12","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 06:00","2012","09","17","06:00","12.5","","9.0","","79","","","","16","","4","","48.3","","101.13","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 07:00","2012","09","17","07:00","13.7","","9.7","","77","","","","17","","7","","24.1","","101.13","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 08:00","2012","09","17","08:00","14.7","","10.8","","77","","","","16","","9","","24.1","","101.13","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 09:00","2012","09","17","09:00","16.8","","13.1","","79","","","","22","","13","","24.1","","101.13","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 10:00","2012","09","17","10:00","18.2","","13.6","","75","","","","21","","17","","24.1","","101.11","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 11:00","2012","09","17","11:00","19.9","","14.9","","73","","","","23","","15","","24.1","","101.09","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 12:00","2012","09","17","12:00","21.8","","14.2","","62","","","","21","","17","","24.1","","101.06","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 13:00","2012","09","17","13:00","23.5","","14.1","","56","","","","21","","17","","24.1","","101.01","","27","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 14:00","2012","09","17","14:00","24.6","","12.6","","47","","","","20","","15","","24.1","","100.95","","27","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 15:00","2012","09","17","15:00","25.2","","10.8","","40","","","","21","","15","","24.1","","100.90","","27","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 16:00","2012","09","17","16:00","25.0","","12.5","","46","","","","19","","13","","24.1","","100.87","","28","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 17:00","2012","09","17","17:00","24.4","","12.2","","46","","","","21","","13","","24.1","","100.87","","27","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 18:00","2012","09","17","18:00","22.1","","14.8","","63","","","","15","","15","","24.1","","100.88","","26","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 19:00","2012","09","17","19:00","20.6","","15.1","","71","","","","17","","15","","25.0","","100.90","","25","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 20:00","2012","09","17","20:00","20.0","","15.4","","75","","","","16","","13","","25.0","","100.88","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 21:00","2012","09","17","21:00","19.3","","15.3","","78","","","","","","0","","25.0","","100.88","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 22:00","2012","09","17","22:00","18.8","","15.1","","79","","","","14","","6","","25.0","","100.83","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-17 23:00","2012","09","17","23:00","17.0","","15.0","","88","","","","14","","7","","25.0","","100.84","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 00:00","2012","09","18","00:00","16.2","","14.2","","88","","","","18","","6","","25.0","","100.84","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 01:00","2012","09","18","01:00","16.9","","12.5","","75","","","","","","0","","25.0","","100.81","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 02:00","2012","09","18","02:00","16.6","","12.1","","75","","","","15","","9","","25.0","","100.75","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 03:00","2012","09","18","03:00","16.1","","13.0","","82","","","","15","","19","","25.0","","100.67","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 04:00","2012","09","18","04:00","16.2","","12.9","","81","","","","15","","17","","25.0","","100.59","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 05:00","2012","09","18","05:00","16.1","","12.8","","81","","","","14","","24","","25.0","","100.52","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 06:00","2012","09","18","06:00","16.4","","12.9","","80","","","","14","","22","","24.1","","100.49","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 07:00","2012","09","18","07:00","16.9","","13.1","","78","","","","13","","20","","24.1","","100.44","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 08:00","2012","09","18","08:00","18.5","","13.4","","72","","","","15","","26","","24.1","","100.40","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 09:00","2012","09","18","09:00","18.7","","13.8","","73","","","","14","","19","","24.1","","100.31","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 10:00","2012","09","18","10:00","16.9","","16.0","","94","","","","15","","19","","9.7","","100.26","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 11:00","2012","09","18","11:00","17.3","","16.4","","94","","","","14","","20","","9.7","","100.13","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 12:00","2012","09","18","12:00","16.6","","16.3","","98","","","","12","","20","","6.4","","99.92","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 13:00","2012","09","18","13:00","17.1","","16.4","","96","","","","12","","35","","9.7","","99.66","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 14:00","2012","09","18","14:00","17.3","","16.6","","96","","","","13","","32","","24.1","","99.49","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 15:00","2012","09","18","15:00","18.1","","17.0","","93","","","","13","","32","","24.1","","99.28","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 16:00","2012","09","18","16:00","19.4","","17.4","","88","","","","15","","33","","24.1","","99.14","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 17:00","2012","09","18","17:00","20.4","","17.9","","86","","","","16","","35","","24.1","","99.01","","26","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 18:00","2012","09","18","18:00","20.0","","18.9","","93","","","","20","","28","","6.4","","99.19","","27","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 19:00","2012","09","18","19:00","19.4","","18.5","","95","","","","22","","22","","25.0","","99.28","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 20:00","2012","09","18","20:00","19.2","","17.9","","92","","","","20","","24","","25.0","","99.33","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 21:00","2012","09","18","21:00","19.1","","17.6","","91","","","","20","","20","","25.0","","99.39","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 22:00","2012","09","18","22:00","18.8","","17.6","","93","","","","23","","30","","9.7","","99.44","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-18 23:00","2012","09","18","23:00","17.7","","16.1","","90","","","","25","","33","","12.9","","99.52","","","","","","Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 00:00","2012","09","19","00:00","12.8","","11.2","","90","","","","26","","37","","25.0","","99.78","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 01:00","2012","09","19","01:00","11.0","","9.1","","88","","","","26","","28","","25.0","","99.95","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 02:00","2012","09","19","02:00","9.7","","7.6","","87","","","","26","","35","","25.0","","100.10","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 03:00","2012","09","19","03:00","8.7","","6.1","","84","","","","25","","35","","25.0","","100.31","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 04:00","2012","09","19","04:00","8.3","","4.9","","79","","","","25","","28","","25.0","","100.49","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 05:00","2012","09","19","05:00","8.2","","4.8","","79","","","","25","","30","","25.0","","100.63","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 06:00","2012","09","19","06:00","8.0","","4.2","","77","","","","25","","26","","24.1","","100.79","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 07:00","2012","09","19","07:00","8.2","","4.1","","75","","","","25","","33","","24.1","","100.92","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 08:00","2012","09","19","08:00","8.6","","4.1","","73","","","","27","","26","","24.1","","101.04","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 09:00","2012","09","19","09:00","9.2","","4.1","","70","","","","26","","32","","24.1","","101.13","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 10:00","2012","09","19","10:00","11.0","","3.6","","60","","","","26","","32","","48.3","","101.19","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 11:00","2012","09","19","11:00","12.0","","3.9","","58","","","","27","","24","","48.3","","101.29","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 12:00","2012","09","19","12:00","13.2","","4.0","","54","","","","27","","22","","48.3","","101.37","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 13:00","2012","09","19","13:00","13.6","","2.7","","48","","","","27","","24","","48.3","","101.41","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 14:00","2012","09","19","14:00","14.5","","3.0","","46","","","","28","","24","","48.3","","101.45","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 15:00","2012","09","19","15:00","14.3","","0.9","","40","","","","27","","15","","48.3","","101.49","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 16:00","2012","09","19","16:00","14.2","","2.2","","44","","","","28","","19","","48.3","","101.60","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 17:00","2012","09","19","17:00","12.7","","2.3","","49","","","","29","","11","","48.3","","101.66","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 18:00","2012","09","19","18:00","10.6","","2.1","","56","","","","28","","11","","48.3","","101.68","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 19:00","2012","09","19","19:00","10.0","","2.5","","60","","","","33","","4","","25.0","","101.75","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 20:00","2012","09","19","20:00","8.8","","3.2","","68","","","","32","","4","","25.0","","101.81","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 21:00","2012","09","19","21:00","9.5","","2.7","","62","","","","","","0","","25.0","","101.83","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 22:00","2012","09","19","22:00","8.5","","2.7","","67","","","","","","0","","25.0","","101.85","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-19 23:00","2012","09","19","23:00","9.8","","3.1","","63","","","","11","","4","","25.0","","101.88","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 00:00","2012","09","20","00:00","7.2","","4.5","","83","","","","13","","7","","25.0","","101.88","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 01:00","2012","09","20","01:00","8.4","","4.0","","74","","","","10","","6","","25.0","","101.92","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 02:00","2012","09","20","02:00","9.0","","4.0","","71","","","","10","","7","","25.0","","101.89","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 03:00","2012","09","20","03:00","8.0","","4.8","","80","","","","7","","4","","25.0","","101.91","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 04:00","2012","09","20","04:00","8.3","","5.7","","84","","","","9","","9","","25.0","","101.91","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 05:00","2012","09","20","05:00","7.7","","6.5","","92","","","","10","","6","","25.0","","101.95","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 06:00","2012","09","20","06:00","7.7","","6.5","","92","","","","9","","6","","48.3","","101.97","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 07:00","2012","09","20","07:00","9.6","","6.9","","83","","","","8","","9","","48.3","","101.95","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 08:00","2012","09","20","08:00","11.7","","7.6","","76","","","","10","","7","","48.3","","101.94","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 09:00","2012","09","20","09:00","12.8","","7.6","","71","","","","12","","15","","48.3","","101.85","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 10:00","2012","09","20","10:00","15.2","","7.4","","60","","","","14","","20","","48.3","","101.76","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 11:00","2012","09","20","11:00","16.2","","6.9","","54","","","","14","","19","","48.3","","101.65","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 12:00","2012","09","20","12:00","17.6","","7.3","","51","","","","13","","15","","48.3","","101.56","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 13:00","2012","09","20","13:00","18.3","","6.7","","47","","","","11","","22","","48.3","","101.48","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 14:00","2012","09","20","14:00","19.3","","6.9","","44","","","","16","","15","","48.3","","101.43","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 15:00","2012","09","20","15:00","19.1","","7.5","","47","","","","16","","20","","48.3","","101.39","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 16:00","2012","09","20","16:00","18.7","","7.7","","49","","","","14","","24","","48.3","","101.31","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 17:00","2012","09","20","17:00","18.0","","7.9","","52","","","","14","","26","","48.3","","101.31","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 18:00","2012","09","20","18:00","16.6","","7.9","","56","","","","14","","19","","48.3","","101.26","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 19:00","2012","09","20","19:00","16.2","","7.9","","58","","","","16","","24","","25.0","","101.27","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 20:00","2012","09","20","20:00","15.6","","7.9","","60","","","","16","","20","","25.0","","101.24","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 21:00","2012","09","20","21:00","15.4","","7.9","","61","","","","17","","20","","25.0","","101.25","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 22:00","2012","09","20","22:00","13.4","","8.5","","72","","","","16","","15","","25.0","","101.25","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-20 23:00","2012","09","20","23:00","14.0","","8.9","","71","","","","16","","19","","25.0","","101.24","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 00:00","2012","09","21","00:00","13.7","","9.6","","76","","","","15","","19","","25.0","","101.23","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 01:00","2012","09","21","01:00","13.1","","9.9","","81","","","","15","","20","","25.0","","101.23","","","","","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 02:00","2012","09","21","02:00","13.5","","10.5","","82","","","","15","","19","","25.0","","101.18","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 03:00","2012","09","21","03:00","13.9","","11.0","","83","","","","15","","15","","25.0","","101.14","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 04:00","2012","09","21","04:00","14.3","","11.4","","83","","","","15","","19","","25.0","","101.14","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 05:00","2012","09","21","05:00","14.4","","11.2","","81","","","","15","","19","","25.0","","101.17","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 06:00","2012","09","21","06:00","14.4","","11.4","","82","","","","14","","19","","48.3","","101.19","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 07:00","2012","09","21","07:00","14.6","","11.4","","81","","","","13","","17","","48.3","","101.18","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 08:00","2012","09","21","08:00","15.2","","11.8","","80","","","","14","","15","","48.3","","101.23","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 09:00","2012","09","21","09:00","16.0","","12.4","","79","","","","13","","15","","48.3","","101.21","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 10:00","2012","09","21","10:00","16.7","","12.9","","78","","","","14","","13","","48.3","","101.17","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 11:00","2012","09","21","11:00","17.1","","12.8","","76","","","","14","","15","","48.3","","101.13","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-09-21 12:00","2012","09","21","12:00","17.8","","13.3","","75","","","","13","","17","","48.3","","101.08","","","","","","Cloudy"
