"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 00:00","2012","01","16","00:00","-17.1","","-21.9","","66","","","","26","","15","","25.0","","103.09","","","","-26","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 01:00","2012","01","16","01:00","-17.8","","-22.7","","65","","","","25","","6","","25.0","","103.05","","","","-22","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 02:00","2012","01","16","02:00","-18.5","","-23.0","","68","","","","26","","6","","25.0","","103.08","","","","-23","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 03:00","2012","01","16","03:00","-19.2","","-23.8","","67","","","","27","","6","","25.0","","103.07","","","","-24","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 04:00","2012","01","16","04:00","-18.7","","-23.5","","66","","","","","","0","","25.0","","103.05","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 05:00","2012","01","16","05:00","-19.1","","-23.3","","69","","","","","","0","","25.0","","103.02","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 06:00","2012","01","16","06:00","-18.7","","-23.2","","68","","","","","","0","","25.0","","103.01","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 07:00","2012","01","16","07:00","-17.9","","-21.5","","73","","","","9","","4","","48.3","","102.96","","","","-21","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 08:00","2012","01","16","08:00","-17.9","","-22.6","","67","","","","16","","9","","48.3","","102.90","","","","-24","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 09:00","2012","01","16","09:00","-14.4","","-20.7","","59","","","","14","","22","","48.3","","102.75","","","","-24","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 10:00","2012","01","16","10:00","-13.6","","-18.7","","65","","","","14","","19","","48.3","","102.62","","","","-22","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 11:00","2012","01","16","11:00","-12.7","","-17.7","","66","","","","14","","20","","48.3","","102.44","","","","-21","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 12:00","2012","01","16","12:00","-10.7","","-16.9","","60","","","","14","","19","","48.3","","102.17","","","","-19","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 13:00","2012","01","16","13:00","-10.1","","-16.1","","61","","","","12","","13","","48.3","","101.92","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 14:00","2012","01","16","14:00","-9.0","","-13.8","","68","","","","11","","13","","48.3","","101.71","","","","-15","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 15:00","2012","01","16","15:00","-8.0","","-13.8","","63","","","","12","","17","","48.3","","101.49","","","","-15","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 16:00","2012","01","16","16:00","-7.1","","-14.1","","57","","","","13","","9","","48.3","","101.41","","","","-11","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 17:00","2012","01","16","17:00","-7.6","","-14.8","","56","","","","10","","4","","25.0","","101.34","","","","-10","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 18:00","2012","01","16","18:00","-12.5","","-17.5","","66","","","","2","","15","","25.0","","101.31","","","","-20","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 19:00","2012","01","16","19:00","-14.8","","-19.1","","70","","","","3","","15","","25.0","","101.23","","","","-23","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 20:00","2012","01","16","20:00","-14.0","","-18.3","","70","","","","1","","13","","25.0","","101.19","","","","-21","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 21:00","2012","01","16","21:00","-12.9","","-17.1","","71","","","","2","","11","","25.0","","101.12","","","","-19","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 22:00","2012","01","16","22:00","-12.2","","-16.5","","70","","","","1","","9","","25.0","","101.05","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-16 23:00","2012","01","16","23:00","-11.5","","-15.7","","71","","","","36","","7","","25.0","","100.98","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 00:00","2012","01","17","00:00","-10.8","","-15.0","","71","","","","36","","9","","25.0","","100.94","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 01:00","2012","01","17","01:00","-10.4","","-14.6","","71","","","","2","","9","","25.0","","100.88","","","","-15","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 02:00","2012","01","17","02:00","-9.7","","-13.7","","73","","","","2","","9","","25.0","","100.84","","","","-15","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 03:00","2012","01","17","03:00","-9.2","","-13.2","","73","","","","1","","6","","25.0","","100.84","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 04:00","2012","01","17","04:00","-9.0","","-12.2","","78","","","","2","","6","","6.4","","100.80","","","","-12","","Freezing Drizzle"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 05:00","2012","01","17","05:00","-8.3","","-10.4","","85","","","","1","","6","","3.6","","100.75","","","","-12","","Freezing Drizzle,Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 06:00","2012","01","17","06:00","-7.7","","-9.9","","84","","","","36","","6","","2.4","","100.72","","","","-11","","Freezing Drizzle,Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 07:00","2012","01","17","07:00","-7.5","","-9.6","","85","","","","1","","9","","2.0","","100.69","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 08:00","2012","01","17","08:00","-7.4","","-9.6","","84","","","","2","","9","","2.4","","100.65","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 09:00","2012","01","17","09:00","-7.0","","-9.5","","82","","","","2","","15","","4.0","","100.59","","","","-13","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 10:00","2012","01","17","10:00","-6.5","","-9.0","","82","","","","2","","15","","1.2","","100.60","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 11:00","2012","01","17","11:00","-6.1","","-8.5","","83","","","","2","","15","","2.4","","100.53","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 12:00","2012","01","17","12:00","-5.3","","-7.9","","82","","","","3","","19","","2.8","","100.38","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 13:00","2012","01","17","13:00","-5.1","","-7.7","","82","","","","4","","22","","2.4","","100.23","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 14:00","2012","01","17","14:00","-4.3","","-6.5","","85","","","","4","","22","","1.6","","100.05","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 15:00","2012","01","17","15:00","-3.7","","-6.0","","84","","","","5","","24","","1.2","","99.90","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 16:00","2012","01","17","16:00","-3.5","","-6.0","","83","","","","5","","28","","1.2","","99.69","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 17:00","2012","01","17","17:00","-3.6","","-5.9","","84","","","","4","","22","","1.6","","99.57","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 18:00","2012","01","17","18:00","-3.5","","-5.8","","84","","","","4","","22","","2.4","","99.38","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 19:00","2012","01","17","19:00","-3.3","","-5.6","","84","","","","4","","24","","4.8","","99.22","","","","-10","","Freezing Drizzle,Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 20:00","2012","01","17","20:00","-3.6","","-5.7","","85","","","","4","","24","","3.2","","98.98","","","","-10","","Freezing Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 21:00","2012","01","17","21:00","-2.9","","-4.9","","86","","","","5","","26","","2.8","","98.71","","","","-10","","Freezing Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 22:00","2012","01","17","22:00","-1.6","","-3.2","","89","","","","4","","17","","3.2","","98.47","","","","-7","","Freezing Rain"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-17 23:00","2012","01","17","23:00","-0.6","","-2.1","","90","","","","5","","7","","2.8","","98.32","","","","-3","","Freezing Rain,Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 00:00","2012","01","18","00:00","2.1","","0.7","","90","","","","25","","11","","8.0","","98.31","","","","","","Fog"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 01:00","2012","01","18","01:00","3.7","","-2.1","","66","","","","23","","83","","25.0","","98.36","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 02:00","2012","01","18","02:00","0.5","","-4.0","","72","","","","25","","70","","25.0","","98.62","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 03:00","2012","01","18","03:00","-3.5","","-8.2","","70","","","","25","","57","","25.0","","99.00","","","","-13","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 04:00","2012","01","18","04:00","-6.1","","-10.9","","69","","","","26","","48","","25.0","","99.36","","","","-16","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 05:00","2012","01","18","05:00","-7.7","","-12.4","","69","","","","25","","46","","19.3","","99.70","","","","-18","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 06:00","2012","01","18","06:00","-8.5","","-13.9","","65","","","","27","","39","","19.3","","100.00","","","","-19","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 07:00","2012","01","18","07:00","-9.8","","-15.4","","64","","","","26","","39","","19.3","","100.22","","","","-20","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 08:00","2012","01","18","08:00","-10.9","","-16.6","","63","","","","27","","35","","24.1","","100.43","","","","-21","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 09:00","2012","01","18","09:00","-11.2","","-17.2","","61","","","","26","","43","","24.1","","100.65","","","","-23","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 10:00","2012","01","18","10:00","-11.2","","-17.2","","61","","","","27","","35","","24.1","","100.78","","","","-22","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 11:00","2012","01","18","11:00","-11.1","","-17.7","","58","","","","28","","39","","24.1","","100.92","","","","-22","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 12:00","2012","01","18","12:00","-11.0","","-17.8","","57","","","","28","","37","","24.1","","101.00","","","","-22","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 13:00","2012","01","18","13:00","-10.6","","-17.8","","55","","","","27","","32","","24.1","","101.09","","","","-21","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 14:00","2012","01","18","14:00","-10.3","","-17.6","","55","","","","27","","28","","48.3","","101.19","","","","-20","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 15:00","2012","01","18","15:00","-10.4","","-18.0","","54","","","","27","","30","","48.3","","101.32","","","","-20","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 16:00","2012","01","18","16:00","-10.6","","-18.4","","53","","","","27","","26","","48.3","","101.45","","","","-20","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 17:00","2012","01","18","17:00","-11.3","","-18.8","","54","","","","26","","26","","48.3","","101.54","","","","-21","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 18:00","2012","01","18","18:00","-12.0","","-18.2","","60","","","","26","","22","","25.0","","101.67","","","","-21","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 19:00","2012","01","18","19:00","-12.7","","-18.7","","61","","","","25","","22","","25.0","","101.78","","","","-22","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 20:00","2012","01","18","20:00","-13.4","","-19.2","","62","","","","24","","17","","25.0","","101.83","","","","-21","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 21:00","2012","01","18","21:00","-13.7","","-19.3","","63","","","","26","","17","","25.0","","101.89","","","","-22","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 22:00","2012","01","18","22:00","-14.2","","-19.8","","62","","","","27","","13","","25.0","","101.92","","","","-21","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-18 23:00","2012","01","18","23:00","-14.9","","-19.9","","66","","","","32","","6","","25.0","","101.93","","","","-19","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 00:00","2012","01","19","00:00","-16.6","","-20.9","","69","","","","13","","7","","25.0","","101.94","","","","-22","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 01:00","2012","01","19","01:00","-15.2","","-18.4","","76","","","","20","","4","","25.0","","101.89","","","","-18","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 02:00","2012","01","19","02:00","-14.3","","-17.4","","77","","","","9","","6","","25.0","","101.86","","","","-18","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 03:00","2012","01","19","03:00","-18.0","","-21.6","","73","","","","5","","6","","25.0","","101.83","","","","-23","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 04:00","2012","01","19","04:00","-15.4","","-18.3","","78","","","","11","","7","","25.0","","101.81","","","","-20","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 05:00","2012","01","19","05:00","-16.6","","-19.9","","76","","","","14","","6","","25.0","","101.85","","","","-21","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 06:00","2012","01","19","06:00","-15.3","","-19.7","","69","","","","12","","6","","25.0","","101.83","","","","-20","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 07:00","2012","01","19","07:00","-14.6","","-19.2","","68","","","","12","","6","","24.1","","101.84","","","","-19","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 08:00","2012","01","19","08:00","-13.7","","-18.4","","68","","","","13","","19","","48.3","","101.84","","","","-22","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 09:00","2012","01","19","09:00","-12.7","","-17.2","","69","","","","11","","17","","48.3","","101.73","","","","-21","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 10:00","2012","01","19","10:00","-11.7","","-17.2","","64","","","","13","","20","","48.3","","101.68","","","","-20","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 11:00","2012","01","19","11:00","-11.0","","-16.9","","62","","","","11","","26","","48.3","","101.56","","","","-20","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 12:00","2012","01","19","12:00","-8.8","","-15.4","","59","","","","12","","15","","48.3","","101.42","","","","-15","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 13:00","2012","01","19","13:00","-7.3","","-14.7","","55","","","","12","","20","","48.3","","101.22","","","","-14","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 14:00","2012","01","19","14:00","-7.0","","-14.9","","53","","","","11","","20","","48.3","","101.03","","","","-14","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 15:00","2012","01","19","15:00","-6.7","","-15.0","","52","","","","11","","26","","48.3","","100.88","","","","-15","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 16:00","2012","01","19","16:00","-6.7","","-14.9","","52","","","","12","","24","","24.1","","100.76","","","","-14","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 17:00","2012","01","19","17:00","-6.9","","-14.7","","54","","","","9","","17","","24.1","","100.70","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 18:00","2012","01","19","18:00","-5.0","","-12.9","","54","","","","14","","19","","25.0","","100.66","","","","-11","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 19:00","2012","01","19","19:00","-3.6","","-12.7","","49","","","","16","","30","","25.0","","100.61","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 20:00","2012","01","19","20:00","-3.7","","-11.9","","53","","","","17","","30","","16.1","","100.63","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 21:00","2012","01","19","21:00","-5.0","","-8.4","","77","","","","16","","24","","2.0","","100.60","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 22:00","2012","01","19","22:00","-4.2","","-9.3","","68","","","","16","","32","","25.0","","100.51","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-19 23:00","2012","01","19","23:00","-4.1","","-8.9","","69","","","","17","","26","","25.0","","100.47","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 00:00","2012","01","20","00:00","-4.1","","-8.6","","71","","","","16","","26","","25.0","","100.50","","","","-11","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 01:00","2012","01","20","01:00","-4.1","","-8.3","","73","","","","19","","20","","25.0","","100.54","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 02:00","2012","01","20","02:00","-3.9","","-8.1","","73","","","","26","","22","","9.7","","100.64","","","","-10","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 03:00","2012","01","20","03:00","-4.8","","-9.9","","67","","","","27","","19","","25.0","","100.75","","","","-11","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 04:00","2012","01","20","04:00","-6.0","","-10.2","","72","","","","27","","19","","16.1","","100.87","","","","-13","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 05:00","2012","01","20","05:00","-6.3","","-12.2","","63","","","","26","","33","","25.0","","100.98","","","","-15","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 06:00","2012","01","20","06:00","-7.6","","-14.3","","59","","","","26","","28","","25.0","","101.13","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 07:00","2012","01","20","07:00","-8.6","","-15.6","","57","","","","25","","28","","25.0","","101.27","","","","-17","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 08:00","2012","01","20","08:00","-10.4","","-16.2","","62","","","","26","","33","","24.1","","101.47","","","","-20","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 09:00","2012","01","20","09:00","-12.2","","-18.1","","61","","","","27","","32","","24.1","","101.59","","","","-23","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 10:00","2012","01","20","10:00","-13.7","","-20.3","","57","","","","25","","33","","24.1","","101.72","","","","-25","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 11:00","2012","01","20","11:00","-14.2","","-21.2","","55","","","","25","","32","","24.1","","101.84","","","","-25","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 12:00","2012","01","20","12:00","-15.2","","-22.1","","56","","","","26","","30","","24.1","","101.88","","","","-26","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 13:00","2012","01","20","13:00","-15.8","","-23.7","","51","","","","27","","30","","24.1","","101.96","","","","-27","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 14:00","2012","01","20","14:00","-15.5","","-24.1","","48","","","","26","","30","","48.3","","101.98","","","","-27","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 15:00","2012","01","20","15:00","-15.0","","-23.9","","47","","","","26","","30","","48.3","","102.09","","","","-26","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 16:00","2012","01","20","16:00","-14.8","","-24.1","","45","","","","25","","24","","48.3","","102.15","","","","-25","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 17:00","2012","01","20","17:00","-15.4","","-24.3","","46","","","","24","","17","","48.3","","102.21","","","","-24","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 18:00","2012","01","20","18:00","-15.9","","-24.3","","48","","","","23","","13","","25.0","","102.27","","","","-23","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 19:00","2012","01","20","19:00","-16.3","","-24.2","","51","","","","25","","13","","25.0","","102.33","","","","-24","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 20:00","2012","01","20","20:00","-16.9","","-24.8","","50","","","","27","","9","","25.0","","102.34","","","","-23","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 21:00","2012","01","20","21:00","-18.5","","-25.6","","54","","","","29","","9","","25.0","","102.37","","","","-25","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 22:00","2012","01","20","22:00","-18.1","","-25.1","","54","","","","32","","9","","25.0","","102.36","","","","-24","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-20 23:00","2012","01","20","23:00","-17.4","","-24.5","","54","","","","32","","6","","25.0","","102.37","","","","-22","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-01-21 00:00","2012","01","21","00:00","-16.4","","-23.7","","53","","","","1","","6","","25.0","","102.29","","","","-21","","Cloudy"
