"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 07:00","2012","02","26","07:00","-12.1","","-17.8","","62","","","","27","","22","","48.3","","102.07","","","","-21","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 08:00","2012","02","26","08:00","-12.1","","-18.0","","61","","","","27","","26","","48.3","","102.23","","","","-22","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 09:00","2012","02","26","09:00","-11.6","","-18.6","","56","","","","27","","32","","48.3","","102.32","","","","-22","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 10:00","2012","02","26","10:00","-11.2","","-20.3","","47","","","","27","","22","","48.3","","102.35","","","","-20","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 11:00","2012","02","26","11:00","-10.1","","-20.1","","44","","","","27","","26","","48.3","","102.39","","","","-19","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 12:00","2012","02","26","12:00","-9.3","","-18.6","","47","","","","26","","28","","48.3","","102.42","","","","-18","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 13:00","2012","02","26","13:00","-8.3","","-17.4","","48","","","","26","","26","","48.3","","102.41","","","","-17","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 14:00","2012","02","26","14:00","-7.6","","-17.2","","46","","","","26","","28","","48.3","","102.42","","","","-16","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 15:00","2012","02","26","15:00","-7.1","","-16.3","","48","","","","27","","26","","48.3","","102.49","","","","-15","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 16:00","2012","02","26","16:00","-6.8","","-16.4","","46","","","","25","","24","","48.3","","102.52","","","","-14","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 17:00","2012","02","26","17:00","-7.6","","-17.1","","46","","","","25","","24","","48.3","","102.55","","","","-16","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 18:00","2012","02","26","18:00","-7.9","","-16.7","","49","","","","26","","19","","25.0","","102.60","","","","-15","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 19:00","2012","02","26","19:00","-7.8","","-16.8","","48","","","","26","","13","","25.0","","102.63","","","","-14","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 20:00","2012","02","26","20:00","-7.9","","-16.4","","50","","","","27","","11","","25.0","","102.64","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 21:00","2012","02","26","21:00","-8.5","","-16.6","","52","","","","28","","9","","25.0","","102.72","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 22:00","2012","02","26","22:00","-8.6","","-16.5","","53","","","","","","0","","25.0","","102.68","","","","","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-26 23:00","2012","02","26","23:00","-9.5","","-16.2","","58","","","","","","0","","25.0","","102.64","","","","","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 00:00","2012","02","27","00:00","-8.2","","-16.2","","52","","","","6","","7","","25.0","","102.63","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 01:00","2012","02","27","01:00","-8.6","","-15.5","","57","","","","14","","4","","25.0","","102.61","","","","-11","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 02:00","2012","02","27","02:00","-8.5","","-14.2","","63","","","","10","","13","","25.0","","102.60","","","","-14","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 03:00","2012","02","27","03:00","-8.3","","-13.7","","65","","","","8","","9","","25.0","","102.59","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 04:00","2012","02","27","04:00","-8.2","","-14.4","","61","","","","9","","9","","25.0","","102.58","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 05:00","2012","02","27","05:00","-8.4","","-15.1","","58","","","","9","","13","","25.0","","102.54","","","","-14","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 06:00","2012","02","27","06:00","-9.0","","-15.2","","61","","","","8","","17","","25.0","","102.42","","","","-16","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 07:00","2012","02","27","07:00","-9.4","","-14.6","","66","","","","5","","20","","48.3","","102.31","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 08:00","2012","02","27","08:00","-9.8","","-14.8","","67","","","","5","","19","","48.3","","102.25","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 09:00","2012","02","27","09:00","-9.4","","-14.9","","64","","","","5","","22","","48.3","","102.10","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 10:00","2012","02","27","10:00","-8.7","","-14.6","","62","","","","5","","22","","24.1","","101.94","","","","-17","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 11:00","2012","02","27","11:00","-8.7","","-14.2","","64","","","","5","","28","","48.3","","101.74","","","","-18","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 12:00","2012","02","27","12:00","-6.3","","-12.8","","60","","","","5","","15","","48.3","","101.59","","","","-12","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 13:00","2012","02","27","13:00","-4.9","","-11.6","","59","","","","4","","19","","48.3","","101.41","","","","-11","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 14:00","2012","02","27","14:00","-5.5","","-11.5","","63","","","","3","","22","","24.1","","101.34","","","","-13","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 15:00","2012","02","27","15:00","-5.1","","-9.4","","72","","","","4","","20","","1.6","","101.19","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 16:00","2012","02","27","16:00","-4.9","","-7.9","","79","","","","3","","19","","19.3","","101.13","","","","-11","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 17:00","2012","02","27","17:00","-5.2","","-7.9","","81","","","","4","","20","","24.1","","101.01","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 18:00","2012","02","27","18:00","-6.3","","-8.9","","82","","","","2","","24","","25.0","","101.10","","","","-14","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 19:00","2012","02","27","19:00","-7.1","","-9.6","","82","","","","4","","22","","2.0","","101.14","","","","-15","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 20:00","2012","02","27","20:00","-7.2","","-9.6","","83","","","","33","","9","","25.0","","101.25","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 21:00","2012","02","27","21:00","-7.3","","-9.7","","83","","","","30","","4","","25.0","","101.29","","","","-9","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 22:00","2012","02","27","22:00","-7.1","","-9.6","","82","","","","","","0","","8.0","","101.33","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-27 23:00","2012","02","27","23:00","-6.8","","-9.1","","84","","","","31","","4","","6.4","","101.38","","","","-9","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 00:00","2012","02","28","00:00","-6.7","","-9.0","","84","","","","","","0","","6.4","","101.40","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 01:00","2012","02","28","01:00","-6.5","","-8.7","","84","","","","","","0","","8.0","","101.48","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 02:00","2012","02","28","02:00","-6.6","","-8.9","","84","","","","","","0","","9.7","","101.55","","","","","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 03:00","2012","02","28","03:00","-5.9","","-8.3","","83","","","","29","","9","","12.9","","101.66","","","","-10","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 04:00","2012","02","28","04:00","-5.5","","-8.3","","81","","","","29","","15","","16.1","","101.82","","","","-11","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 05:00","2012","02","28","05:00","-5.4","","-9.7","","72","","","","29","","20","","12.9","","101.98","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 06:00","2012","02","28","06:00","-6.9","","-10.3","","77","","","","29","","22","","8.0","","102.19","","","","-14","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 07:00","2012","02","28","07:00","-8.1","","-13.4","","66","","","","29","","19","","24.1","","102.35","","","","-15","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 08:00","2012","02","28","08:00","-8.4","","-13.7","","66","","","","30","","19","","24.1","","102.50","","","","-16","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 09:00","2012","02","28","09:00","-8.3","","-13.8","","64","","","","29","","20","","48.3","","102.63","","","","-16","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 10:00","2012","02","28","10:00","-7.5","","-13.6","","62","","","","29","","13","","24.1","","102.65","","","","-13","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 11:00","2012","02","28","11:00","-6.5","","-13.1","","59","","","","29","","9","","48.3","","102.69","","","","-11","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 12:00","2012","02","28","12:00","-5.8","","-13.3","","55","","","","26","","11","","48.3","","102.65","","","","-11","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 13:00","2012","02","28","13:00","-5.5","","-12.3","","59","","","","24","","17","","48.3","","102.62","","","","-12","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 14:00","2012","02","28","14:00","-4.8","","-12.1","","57","","","","24","","15","","48.3","","102.58","","","","-10","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 15:00","2012","02","28","15:00","-4.2","","-11.8","","55","","","","24","","19","","48.3","","102.58","","","","-10","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 16:00","2012","02","28","16:00","-4.3","","-12.4","","53","","","","25","","17","","48.3","","102.54","","","","-10","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 17:00","2012","02","28","17:00","-4.4","","-12.6","","53","","","","24","","15","","48.3","","102.53","","","","-10","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 18:00","2012","02","28","18:00","-5.3","","-12.5","","57","","","","25","","17","","24.1","","102.56","","","","-11","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 19:00","2012","02","28","19:00","-5.9","","-12.9","","58","","","","24","","7","","25.0","","102.58","","","","-9","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 20:00","2012","02","28","20:00","-6.8","","-13.4","","59","","","","25","","11","","25.0","","102.56","","","","-12","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 21:00","2012","02","28","21:00","-8.7","","-14.6","","62","","","","27","","11","","25.0","","102.53","","","","-14","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 22:00","2012","02","28","22:00","-8.3","","-14.0","","63","","","","","","0","","25.0","","102.52","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-28 23:00","2012","02","28","23:00","-10.0","","-15.3","","65","","","","21","","9","","25.0","","102.52","","","","-15","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 00:00","2012","02","29","00:00","-8.2","","-13.8","","64","","","","22","","9","","25.0","","102.51","","","","-13","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 01:00","2012","02","29","01:00","-9.5","","-14.8","","65","","","","24","","4","","25.0","","102.47","","","","-12","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 02:00","2012","02","29","02:00","-9.7","","-13.9","","71","","","","23","","4","","25.0","","102.46","","","","-12","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 03:00","2012","02","29","03:00","-11.5","","-14.7","","77","","","","","","0","","25.0","","102.45","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 04:00","2012","02","29","04:00","-10.3","","-14.2","","73","","","","2","","7","","25.0","","102.41","","","","-14","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 05:00","2012","02","29","05:00","-13.1","","-16.0","","79","","","","","","0","","25.0","","102.40","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 06:00","2012","02","29","06:00","-12.2","","-15.2","","78","","","","","","0","","25.0","","102.41","","","","","","Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 07:00","2012","02","29","07:00","-11.7","","-14.6","","79","","","","36","","9","","24.1","","102.40","","","","-17","","Mainly Clear"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 08:00","2012","02","29","08:00","-10.6","","-13.7","","78","","","","2","","11","","24.1","","102.44","","","","-16","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 09:00","2012","02","29","09:00","-8.5","","-12.3","","74","","","","3","","11","","24.1","","102.36","","","","-14","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 10:00","2012","02","29","10:00","-6.6","","-11.6","","68","","","","3","","17","","24.1","","102.30","","","","-13","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 11:00","2012","02","29","11:00","-4.7","","-12.5","","54","","","","5","","15","","24.1","","102.24","","","","-10","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 12:00","2012","02","29","12:00","-3.9","","-12.2","","52","","","","9","","17","","24.1","","102.08","","","","-10","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 13:00","2012","02","29","13:00","-2.9","","-10.8","","54","","","","9","","11","","24.1","","101.99","","","","-7","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 14:00","2012","02","29","14:00","-2.9","","-11.7","","51","","","","7","","13","","24.1","","101.89","","","","-8","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 15:00","2012","02","29","15:00","-3.1","","-11.5","","52","","","","5","","20","","24.1","","101.81","","","","-9","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 16:00","2012","02","29","16:00","-3.6","","-11.2","","56","","","","4","","26","","24.1","","101.72","","","","-11","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 17:00","2012","02","29","17:00","-4.1","","-12.0","","54","","","","5","","28","","24.1","","101.60","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 18:00","2012","02","29","18:00","-4.7","","-12.8","","53","","","","5","","28","","24.1","","101.54","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 19:00","2012","02","29","19:00","-4.6","","-13.2","","51","","","","5","","30","","25.0","","101.46","","","","-12","","Mostly Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 20:00","2012","02","29","20:00","-4.5","","-13.0","","51","","","","5","","30","","25.0","","101.42","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 21:00","2012","02","29","21:00","-4.6","","-12.7","","53","","","","5","","26","","25.0","","101.23","","","","-12","","Cloudy"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 22:00","2012","02","29","22:00","-4.5","","-12.3","","54","","","","5","","30","","25.0","","101.14","","","","-12","","Snow"
"-73.75","45.47","MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A","7025250","2012-02-29 23:00","2012","02","29","23:00","-5.1","","-11.2","","62","","","","5","","30","","8.0","","101.01","","","","-13","","Snow"
